alpha_left,alpha_right,beta_left,beta_right,theta,frontal_asymmetry,beta_alpha_ratio,engagement_index,happiness_index,sadness_index,anxiety_stress_index,true_valence,true_arousal,emotion_label,stress_binary
13.735896084192278,13.214337675368519,17.12170920288779,18.768217169121097,16.941020239692392,-0.038710130705118306,1.3317111343895736,0.8177010930838193,48.394486968570426,45.26601311055246,42.98378067343696,0.5170390596704202,0.5895063304034679,happy_excited,0
9.254563356259336,12.383349263629277,18.83156183924602,21.736160294329736,21.267913526933818,0.2912360032391397,1.874844530811521,0.9455061416310746,66.74104152050717,32.71432218764168,70.63090711898968,0.4389259119018736,0.8651834547878755,happy_excited,0
16.387308077937337,16.061945413037378,14.90578017979315,15.18491777948673,22.559091472917885,-0.02005430228541938,0.9273155688357875,0.5470206016747345,44.046161538341465,53.70124974700768,25.454425744039813,-0.13581392044979257,0.3179845046165125,sad_low_energy,0
14.746704833168021,15.004761363321615,14.825757233440662,20.85391036468225,18.161394608048465,0.01734791826831561,1.1992574538169396,0.7446782972045678,48.993811146875586,46.530964402452405,39.116877477154326,0.2546176814048864,0.4835499824307432,calm_content,0
9.741885083717547,11.082964888371071,22.29329417582086,22.060230845040746,15.49717299328175,0.1289745953760395,2.129836473266712,1.2211193485326663,61.15215017839131,39.57769161711983,88.48183907081207,0.16819593782547115,0.9510448541728894,happy_excited,1
13.018850840060283,12.100659370478736,19.45000670653176,20.20183652523523,15.070077906662863,-0.0731384272071205,1.578527722054503,0.986619796055966,51.862602359359435,44.857831396578824,59.48661008409537,0.29969320310964,0.7982118419717367,happy_excited,0
8.956778448216873,13.518313751814961,18.64861433943809,20.94643175575837,19.913615972390378,0.4116347261936171,1.7617300851446729,0.9340941916450455,68.165870876388,39.495769643141365,78.79068099777123,-0.8311113577202218,0.8870390203305527,stressed_anxious,1
14.091049791613578,17.398100049021824,18.764705976407086,14.70425942300222,21.97211650521271,0.21082117839127612,1.0628729441345233,0.6260413882247771,56.188057755752325,46.22966210718025,36.43432169166087,-0.16838519565878074,0.38524706089044636,sad_low_energy,0
11.2551242264045,11.202823438680698,21.955914234395163,23.79110284381834,21.611181432120986,-0.004657672468959095,2.0370079118732307,1.0380739990868957,58.11520790000378,51.541438410072814,87.85596071806074,-0.916771652276215,0.9965052596345588,stressed_anxious,1
18.405894485554253,20.523716420380186,11.191279576168885,12.618338078556006,18.828413659136594,0.10891015021923289,0.6116068745782236,0.41223047072706975,47.606605338873784,52.99921662207247,8.658631738079025,-0.012018361510962139,0.15256560468381297,sad_low_energy,0
12.831943353645215,15.359470040698858,18.949979984497073,16.75080007823951,18.628446838406774,0.17979458791153302,1.2663707052693953,0.7625135975472993,59.06550529219797,47.606040264287074,45.756790639175854,-0.34027757533442937,0.518770583216309,stressed_anxious,1
12.981560379382035,16.336551577994435,16.083230984990568,16.368790189491598,21.614968248059213,0.2298751072421581,1.1068932822707638,0.6371501790896757,58.24413859044087,47.07377197848753,40.39614017475054,-0.7109516222679062,0.4792733822962494,sad_low_energy,0
10.221518400077818,15.219216822684952,22.258316711177446,19.145652386868687,24.367225754803727,0.3980637488168499,1.6274674743283546,0.8312721156502367,66.90142561083545,39.7834663276367,66.87610143261234,-0.7931940645548967,0.7984321908001345,stressed_anxious,1
11.054105408852088,9.806563745886669,20.712980441145056,19.186446944345043,18.646543845117396,-0.11974995770721675,1.912662872390479,1.0099276652502767,54.36918888739685,44.81649797691252,74.50255609722355,0.1752891443554241,0.908617772515012,happy_excited,1
12.933575232722001,14.390568185610684,19.084958735212847,19.201895469868255,20.80244720935297,0.10674634352662915,1.4012096781556622,0.795544702122654,56.418226099152385,51.29165685408893,59.21397108459923,-0.6588140629262278,0.7311393769080597,stressed_anxious,1
15.337002163045511,11.163955616395501,19.28686291442284,20.07961831927571,15.216625359612276,-0.31757801063746616,1.485473904804995,0.94364242296784,41.05532336612713,53.340969525092014,43.67951262963695,0.8502402367535944,0.6268162361303028,happy_excited,0
18.276202456558448,18.424546511247403,17.506064332220006,16.911704969361708,16.605642982887964,0.00808402371804462,0.9377947390603177,0.6456593298120179,48.464206858059974,51.99535681311942,25.57978470593141,0.16212227940078994,0.4274291908485037,calm_content,0
13.76531251456748,18.279647031175454,18.664245510428827,19.852382809700117,20.63265203595585,0.28363641492141856,1.2019559040212846,0.7311764365093265,61.01839292769227,43.51671091916463,43.20141109981513,-0.30626039093032587,0.5103259170757342,stressed_anxious,1
15.78238208198932,14.41104572410226,17.365831674734082,18.62687784031185,19.17097045935182,-0.09089928307881268,1.192070994595199,0.7291228249457249,46.23573735890794,50.53130890722615,42.478923990962265,0.1818309829628335,0.5093003132248218,happy_excited,1
19.11390698046841,22.328928387238072,13.012904598123153,13.005926731202345,24.69635755065917,0.15546689061015817,0.6278245949745072,0.39339505339050707,47.615583804805645,61.77969182152302,4.1069721897233755,-0.954392257940605,0.020368473684377664,sad_low_energy,0
18.23796157034302,13.141544864814298,18.551337602524047,20.256868226117987,16.879929050536486,-0.32772664662285234,1.2367372925012505,0.8041578903289591,38.335287977588465,50.843974489534645,30.87186594225107,0.9171184264828907,0.5030458048276777,happy_excited,0
12.943752406944927,11.092758864397071,21.545338349730823,21.09876624937573,16.95589552164881,-0.15432069123231384,1.7741386891678337,1.0402927745730257,49.185412426965854,53.933841652324546,77.40661499779097,-0.035393126114199536,0.8559708001741249,stressed_anxious,1
13.711786708522501,11.919876778503411,19.44617215043984,19.754772830593712,15.904767333147644,-0.1400484824284609,1.5293952731891967,0.9437725920830516,49.84513516481455,47.899417719076666,48.2803789851774,0.5654704545005724,0.7092740111422482,happy_excited,0
10.367246666109803,13.663272056793247,18.425710696603357,20.576456486459843,22.384264873597726,0.2760598836436081,1.6230264370402852,0.84029621945719,62.21103534521548,44.704464268787895,67.94655337478592,-0.8345400001551229,0.7957086221250048,stressed_anxious,1
13.066476345791022,14.32371589004379,17.115999124670008,18.53291798627535,19.145463373684297,0.09186672475001734,1.3015212454151963,0.7660559767348198,51.51688869834604,50.18979696373323,41.239144957729216,-0.026683338323679306,0.390484989768521,sad_low_energy,0
14.43788356196783,15.063067639331043,17.77617150737167,17.716683933348584,19.32106922962509,0.04239034114770979,1.2031088488820512,0.7269845681814309,52.052458097710755,47.53001343175332,43.746753441999495,-0.01858601129095816,0.5289732369129581,stressed_anxious,1
22.725975143444902,17.863107043113892,11.741198766642622,11.389206484053027,19.651611599885886,-0.24077102284789742,0.5698676591005882,0.3839664485388187,34.38831631238925,55.00626602841657,1.733123836125352,0.8756529099499657,0.03348356899710048,calm_content,0
17.533136563637925,16.25774891676251,18.0530273208164,17.01789108237319,21.11988383563595,-0.07552295687436672,1.0378810115387953,0.6386892560426636,47.05411357703737,49.64389322453103,31.66840549616035,0.14345610475215076,0.3829979421693436,calm_content,0
15.046012610089278,15.268860613528368,14.981942835470583,15.899303568255014,18.830259437480123,0.01470248719658196,1.0186830133159424,0.6283683598268223,47.87490573401516,50.523969395690344,35.932039698417775,-0.053021197886092386,0.474416044892644,sad_low_energy,0
18.55478098789271,17.947601115467354,17.222310588717413,15.556463384590971,23.854304003524714,-0.03327102763083367,0.8979899963923472,0.5430843886170444,46.01552339223949,59.184607575630345,25.65881004398367,-0.46604867381621284,0.25520889959908166,sad_low_energy,0
18.553059858249945,21.411206293054132,12.303992655147319,12.95816397431177,22.372046125228756,0.14327971614285184,0.6321186165114847,0.4052558726508,46.115976377846636,56.16414922492913,9.72039517435601,-0.33686200531489563,0.031240978990649815,sad_low_energy,0
12.31924073327275,13.652990586774417,19.93268484256703,19.17230357310294,18.507626461023097,0.10279626082686599,1.5056460853821996,0.8791617232263784,55.69082598132447,43.15217024061208,60.39329279698995,0.041344804943075575,0.6904081087789521,happy_excited,1
14.84297425046011,17.568733410214207,16.106381537372098,17.547665067297746,22.959555243355446,0.16859417254653808,1.0383299441362936,0.607789037844405,52.905577083099274,47.00548638390062,34.110975060628476,-0.12217707938990663,0.4350877508488432,sad_low_energy,0
12.58270835859564,18.350445466723134,13.988715116827134,14.257639590149601,21.350138288269466,0.3773303313947083,0.9131417658375689,0.5402558554578013,61.44359773259345,48.842649007638244,28.434018708799304,-0.9567758402393391,0.4156781931122342,sad_low_energy,0
19.552174194536587,15.95783690075932,14.490442095809227,14.944300125495376,20.41398554966982,-0.20313644194211422,0.8289139122573772,0.5263347397749749,38.27270892848367,52.14386401813406,14.314740093353077,0.6525838483887156,0.2499867540285089,calm_content,0
16.552517271309224,13.777175154082084,18.310685669517774,17.11442023217849,19.118744335092977,-0.1835249427467165,1.1680008291821382,0.7164049709657458,46.60149068504622,49.23605113940446,30.743138808362374,0.7923215436795334,0.5378303989980171,happy_excited,0
14.912703878934789,14.682000040211477,17.745027407327793,21.02408460365068,22.514867219275622,-0.015591202583615349,1.310001685331842,0.7439921527658264,48.88675923276114,58.06043821135708,44.79855946844791,-0.7195018220027785,0.43802678127073147,sad_low_energy,0
14.979054461547834,17.568426562029835,16.82198251105583,17.352769913174495,19.514299274670094,0.15945048961787833,1.0499968461299307,0.6564268879867816,55.85021326228096,44.505111178245485,35.459748821036186,0.1080722870780988,0.47398447302909097,calm_content,0
12.555901904970849,16.086239723627486,14.984600801306298,17.37882248843777,24.590433103795185,0.2477734046486293,1.1299233035503933,0.6079627643870101,58.22388403809824,49.47668602528516,41.22353280965519,-0.7828485177291129,0.580871348436382,stressed_anxious,1
18.011611431671206,21.869140228394304,9.755814173315205,10.00085358610952,21.365367947691613,0.19405989162620063,0.49539356549310004,0.32257827738236733,50.49708158477742,48.711873585222165,0.0,0.3444801860796234,0.006324647239735359,calm_content,0
10.499446761545062,10.75489175764298,24.881145193859904,23.761225053406363,19.04549849615306,0.024038131895002035,2.2885854670731245,1.2070115873855616,59.41411213996562,47.61228037830975,99.42282591480435,-0.43753243232198336,0.9076959035384226,stressed_anxious,1
20.045426315388376,17.310261032644704,11.128939911348704,12.242694807721211,20.635009616199696,-0.1467015648350114,0.6256513098346328,0.4030238631807609,39.736619937800135,58.64750486122187,6.291339987734394,0.31884526938380353,0.07108739694508126,calm_content,0
15.078097790195425,15.021774020889701,19.01056145837155,15.682959170399611,19.12835133540174,-0.003742463449584843,1.1526135674768652,0.7047485854920001,47.16486612647643,47.665091073293596,30.610353614894073,0.4539892285737652,0.4509247473159945,calm_content,0
18.8752721767729,17.28672297125555,12.838496946458926,14.74407587359891,21.301643284791087,-0.08791396644468463,0.762750304764687,0.48000045893899473,41.83739152383964,49.8416816180026,13.365797050443746,0.537294983835314,0.20737287523938142,calm_content,0
12.883720927640631,16.737106251801993,17.383165724602854,18.631427836303136,21.318814884711227,0.2616636149770244,1.2158537417854676,0.7070052340679757,59.677697231386254,46.90285043371758,43.144960156332566,-0.7845181080882069,0.5237823693698753,stressed_anxious,1
20.97892061458804,15.756642975378766,15.964297564408945,15.977414574823383,15.535725911266363,-0.28625610077734365,0.8695038000711721,0.6110756486785881,35.81874334102831,54.576389900464925,17.96445686410441,0.8320236902752158,0.28023010879713783,calm_content,0
9.047438621200119,11.725338462682771,20.057778509204812,21.317695813665164,20.00984587677855,0.25927048829816846,1.9918123684566102,1.0145368620056732,68.27405084126615,38.92196450427627,86.92935638699484,-0.5395720182102384,0.8600064980626039,stressed_anxious,1
14.583763299720555,16.10432448277685,18.669008910432723,16.51947141212422,21.214948782674004,0.09917903022793073,1.1466494938347473,0.6779657347864987,51.193248921271056,56.92751016300466,34.33237918076898,-0.9251748876476404,0.39635983396242025,sad_low_energy,0
12.522932296667529,13.732815232730518,19.01215253940174,19.24661561582018,19.95866809731835,0.09222669395537597,1.4571578322949792,0.8278535525418318,55.24424059888293,43.10415956650274,56.54898913382058,0.10970493878296672,0.6387555557684373,happy_excited,1
16.325443721086643,16.488403182713398,15.379177333446597,15.192495462440402,21.846796432331345,0.009932441131383918,0.9316698796551834,0.5592995422298429,45.68048938055273,56.13138284077636,25.317136410032024,-0.2581554322751225,0.24887972814787895,sad_low_energy,0
21.45728021202015,16.834371965243697,11.808175913306702,12.846914219187614,21.81860676050804,-0.24264124499801243,0.6438763733243557,0.41016443063434604,34.64617425324749,59.02023131121144,3.727178281328824,0.6595794862648263,0.019406150494017504,calm_content,0
16.93782494308871,14.268690597448147,17.35294941514902,18.006548111581704,17.275898175984057,-0.1714816151227332,1.133080605580562,0.7293262611362434,44.633986528936724,52.878531847921636,31.29047163791218,0.6165029441286036,0.4041545356132761,calm_content,0
13.896501648251693,15.883370315520297,20.162243197004326,17.87867638026831,19.783149694591987,0.1336355413157011,1.2774037317403657,0.767526238401832,55.39682446858953,49.292187895861474,45.27091706400251,-0.3657222143545693,0.5364864895582901,stressed_anxious,1
17.61539259753984,15.978241991811068,16.76618032719208,15.737904334881359,17.16830163826924,-0.09754517796989148,0.967566774462003,0.6403239725987361,45.65060615780652,44.85633914546855,21.719435079669125,0.9057987901394899,0.4595471512617503,calm_content,0
8.951100228933607,12.391296173155482,24.984324315367545,22.17331757458764,16.17474395223993,0.3252178492905009,2.2095757665404054,1.2569625894878147,66.70197451308161,35.368909521970394,96.27417902938802,-0.41816432371976275,0.96201436381886,stressed_anxious,1
14.052812620245106,14.591240849167757,18.71646936496843,20.764534305639604,20.3605213902763,0.03759884459992424,1.3783315867905095,0.8056595488003069,56.23180172123884,45.20897308181221,53.42278961008247,0.030114258463429078,0.7068391738460283,happy_excited,1
